-5.700475722551345825e-02,-8.804824352264404297e-01,-4.835602343082427979e-01,-1.522542119026184082e+00,-1.613458842039108276e-01,-1.074559241533279419e-01,1.049049273133277893e-01,-3.468933105468750000e+01,9.088183939456939697e-02,-1.120040774345397949e+00,2.784707248210906982e-01,-5.975832417607307434e-02,3.319519519805908203e+00,-1.315156221389770508e-01,-2.988312959671020508e+00,-2.581422626972198486e-01,2.608978271484375000e+00,-3.001490235328674316e-01,-1.892096698284149170e-01,2.412205636501312256e-01,-9.659728050231933594e+00,-2.914098203182220459e-01,-5.847298074513673782e-03,-7.178110480308532715e-01,-2.296474277973175049e-01,8.160881698131561279e-02,1.251611113548278809e-01,-3.528305590152740479e-01,1.041223481297492981e-01,1.271147847175598145e+00,-1.139212608337402344e+00,3.755694255232810974e-02,2.040923535823822021e-01,-6.193698048591613770e-01,-7.646049857139587402e-01,4.987509548664093018e-02,7.549422979354858398e-01,-1.191754341125488281e-01,1.656796038150787354e-02,8.856948018074035645e-01,-3.987999260425567627e-01,2.676916420459747314e-01,9.551829844713211060e-02,1.228467226028442383e+00,6.689426302909851074e-02,-1.275416660308837891e+01,2.336156368255615234e-01,-1.717931218445301056e-02,-5.764539837837219238e-01,-5.393953323364257812e+00,1.741053611040115356e-01,-6.652333736419677734e-01,-1.892171800136566162e-01,-1.044028848409652710e-01,-1.905292086303234100e-02,-2.997209131717681885e-01,-1.095376312732696533e-01,2.353745698928833008e+00,-1.686994314193725586e+00,-1.985224366188049316e+00,1.288225889205932617e+00,3.672318160533905029e-01,3.531363233923912048e-02,-5.915605276823043823e-02
1.216471940279006958e-01,6.868291854858398438e+00,-5.689615249633789062e+00,-1.070810127258300781e+01,-1.024578437209129333e-01,-1.441955715417861938e-01,1.173152849078178406e-01,-1.910097312927246094e+01,7.162255793809890747e-02,3.071262359619140625e+00,1.660552501678466797e+00,-2.857488095760345459e-01,-3.259547472000122070e+00,-8.223304897546768188e-02,2.750275850296020508e+00,-2.046867132186889648e+00,2.214688956737518311e-01,1.100545883178710938e+00,2.257809415459632874e-02,-1.499252170324325562e-01,-2.146401977539062500e+01,4.204234108328819275e-02,1.469954848289489746e-03,-6.639370441436767578e+00,-2.554265737533569336e+00,-4.754453524947166443e-02,-9.213788807392120361e-02,2.559051275253295898e+00,-2.260557375848293304e-02,-1.706526875495910645e-01,-8.037506103515625000e+00,1.527324914932250977e-01,7.205008864402770996e-01,-4.610065460205078125e+00,-1.125035524368286133e+00,-1.449502855539321899e-01,1.135069727897644043e+00,-1.221933662891387939e-01,-3.033797256648540497e-02,-1.470353484153747559e+00,-8.743554949760437012e-01,-2.521085739135742188e-01,-5.585501715540885925e-02,1.283924579620361328e+00,4.808724224567413330e-01,-1.261984252929687500e+01,-3.712493181228637695e-01,-1.344517916440963745e-01,-1.372678756713867188e+00,-1.344212532043457031e+01,-6.116118431091308594e+00,-1.318840831518173218e-01,2.536263763904571533e-01,3.910928010940551758e+00,-1.552850008010864258e-02,-4.331965923309326172e+00,-2.615363895893096924e-01,-4.626537322998046875e+00,-3.697199821472167969e-01,3.549790680408477783e-01,-6.343294382095336914e-01,-1.572305440902709961e+00,1.775686442852020264e-02,1.533158272504806519e-01
2.476902119815349579e-02,3.544433414936065674e-01,-2.636398553848266602e+00,-6.130543231964111328e+00,-1.296104583889245987e-02,8.404030650854110718e-02,-1.103365235030651093e-02,-7.139526367187500000e+00,-8.190010488033294678e-02,-2.939562559127807617e+00,-3.904320955276489258e+00,-6.925286650657653809e-01,1.264797747135162354e-01,-5.183697491884231567e-02,9.783349037170410156e-01,-7.159503698348999023e-01,1.672180294990539551e+00,2.516407966613769531e+00,1.047929152846336365e-01,-6.388499140739440918e-01,4.140529155731201172e+00,-7.936622016131877899e-03,-1.390289068222045898e-01,-1.181084990501403809e+00,-3.285914897918701172e+00,1.338312625885009766e-01,-4.392146319150924683e-02,-1.139406204223632812e+00,-2.647313177585601807e-01,1.602254062891006470e-01,-1.273488998413085938e+00,-1.407670676708221436e-01,-6.202994823455810547e+00,3.924903869628906250e-01,9.347758889198303223e-01,1.655301637947559357e-02,-6.649272888898849487e-02,-5.571606010198593140e-02,6.660730391740798950e-02,-4.460963904857635498e-01,-2.541496038436889648e+00,-8.087986148893833160e-03,-1.135337650775909424e-01,2.176541835069656372e-01,-2.694267272949218750e+00,-1.692128753662109375e+01,1.871482610702514648e+00,-1.294542849063873291e-01,-8.054414391517639160e-01,-3.299637556076049805e+00,4.703457951545715332e-01,-8.361014723777770996e-01,-1.139927729964256287e-01,8.558579087257385254e-01,3.460264950990676880e-02,1.305581331253051758e+00,-5.504288896918296814e-02,1.014638781547546387e+00,2.761546075344085693e-01,1.236941695213317871e+00,1.874343156814575195e-01,4.426987648010253906e+00,5.281992256641387939e-03,1.259465813636779785e-01
7.480539381504058838e-02,-9.174627661705017090e-01,7.466419134289026260e-03,3.961916267871856689e-01,-2.129109948873519897e-01,-8.400592952966690063e-02,2.371524088084697723e-02,-4.237173557281494141e+00,-1.257222741842269897e-01,-5.938139915466308594e+00,-4.067155718803405762e-01,-2.481572628021240234e-01,-1.539566898345947266e+01,2.298171864822506905e-03,2.696889638900756836e+00,-5.571345329284667969e+00,-3.045104980468750000e+00,2.052547931671142578e+00,-5.081522092223167419e-02,1.143636181950569153e-01,3.827287673950195312e+00,8.811438828706741333e-02,-2.043424732983112335e-02,1.295320391654968262e+00,-4.149611294269561768e-02,9.542687982320785522e-02,7.077850401401519775e-02,-7.854577898979187012e-01,8.523415774106979370e-02,-4.830150008201599121e-01,-2.709400177001953125e+00,-2.490658871829509735e-02,-8.165810704231262207e-01,-2.792370796203613281e+00,-4.584949910640716553e-01,8.052168786525726318e-02,1.901270449161529541e-01,-4.489184543490409851e-02,-8.524443209171295166e-02,-1.300135850906372070e+00,-3.228765964508056641e+00,-6.668110489845275879e-01,9.016515314579010010e-02,-1.485390424728393555e+00,-5.706904411315917969e+00,-3.147231340408325195e+00,3.631403446197509766e+00,-1.851925998926162720e-01,2.350304424762725830e-01,-3.156408786773681641e+00,-8.564695119857788086e-01,-1.746072173118591309e+00,-3.405199646949768066e-01,1.193443894386291504e+00,-2.087560892105102539e-01,1.968294143676757812e+00,-2.759235203266143799e-01,-6.877787113189697266e-01,-2.420120835304260254e-01,-1.006594777107238770e+00,2.605119466781616211e+00,2.660681962966918945e+00,-4.448691308498382568e-01,3.382638841867446899e-02
-1.215039659291505814e-02,1.040018796920776367e-01,-8.533048033714294434e-01,-1.744912528991699219e+01,-2.125390321016311646e-01,-1.105912402272224426e-01,-1.615576297044754028e-01,-3.146772861480712891e+00,1.268403232097625732e-01,-2.354233264923095703e-01,1.947869777679443359e+00,-2.829522490501403809e-01,-1.040531881153583527e-02,-5.280250310897827148e-02,-1.599715948104858398e+00,8.285967111587524414e-01,-6.249533176422119141e+00,-3.966018855571746826e-01,-1.545951608568429947e-02,-6.526594161987304688e-01,-2.528772926330566406e+01,-3.290146887302398682e-01,-6.627901643514633179e-02,8.132022023200988770e-01,3.061859369277954102e+00,-1.132467091083526611e-01,-1.085925251245498657e-01,1.224272727966308594e+00,-2.782749710604548454e-03,-9.602969169616699219e+00,-2.227029228210449219e+01,-1.193148046731948853e-01,3.649635910987854004e-01,-3.661698913574218750e+01,-4.616386140696704388e-04,-2.506651282310485840e-01,-1.158221960067749023e+00,2.176950126886367798e-02,-6.565974652767181396e-02,-2.626595258712768555e+00,2.862967737019062042e-02,2.743321359157562256e-01,-1.415521353483200073e-01,1.995513886213302612e-01,1.471104621887207031e-01,-1.179662227630615234e+01,1.836230158805847168e+00,-1.297007948160171509e-01,-4.889930725097656250e+00,-2.071861177682876587e-01,9.591647982597351074e-01,4.025983512401580811e-01,7.847272790968418121e-03,-3.144673824310302734e+00,4.467363655567169189e-02,-8.004218339920043945e-01,-9.291697293519973755e-02,-1.020415067672729492e+00,5.907680094242095947e-02,-1.144971489906311035e+00,-1.959650874137878418e+00,-2.104059219360351562e+01,7.568989694118499756e-02,-3.891307115554809570e-01
2.265227027237415314e-02,1.764843463897705078e-01,-6.146029010415077209e-02,-1.110399439930915833e-01,-1.500012874603271484e-01,-1.079276502132415771e-01,-1.575850844383239746e-01,4.889017716050148010e-02,1.366560757160186768e-01,7.062368839979171753e-02,1.567201316356658936e-01,1.598374843597412109e-01,8.850225247442722321e-03,5.281907971948385239e-03,7.848366349935531616e-02,-1.981418728828430176e-01,1.270511448383331299e-01,-1.245239675045013428e-01,1.150445267558097839e-01,-1.663072854280471802e-01,-1.127954944968223572e-01,-1.650078296661376953e-01,-3.378814458847045898e-02,-2.348319999873638153e-02,-7.888951152563095093e-02,-1.751617528498172760e-02,9.436201304197311401e-02,3.741739988327026367e-01,3.874422982335090637e-02,-2.596692740917205811e-02,2.159327417612075806e-01,-2.024909108877182007e-01,-8.356326818466186523e-02,1.406300365924835205e-01,9.179077297449111938e-02,-1.696253418922424316e-01,-1.121858283877372742e-01,-8.838691562414169312e-02,-7.800625264644622803e-02,-6.262084469199180603e-03,1.455783396959304810e-01,1.322115063667297363e-01,5.954237654805183411e-02,-2.723961509764194489e-02,4.022062569856643677e-02,-1.679852604866027832e-01,3.054909175261855125e-03,-1.895692646503448486e-01,1.447547674179077148e-01,-1.176676526665687561e-01,3.504989668726921082e-02,1.212825551629066467e-01,-5.665027722716331482e-02,7.410087436437606812e-02,-6.249430403113365173e-02,-1.531234085559844971e-01,-1.822211295366287231e-01,-1.950838118791580200e-01,-3.285669162869453430e-02,-1.087939962744712830e-01,1.240114215761423111e-02,6.815883517265319824e-02,5.723080411553382874e-02,-1.744714975357055664e-01
6.738268584012985229e-02,9.339572489261627197e-02,-9.288159012794494629e-02,2.606406994163990021e-02,-5.242056772112846375e-02,-2.396717369556427002e-01,7.273392379283905029e-02,-4.609295632690191269e-03,-8.629287034273147583e-02,-2.242275178432464600e-01,-1.813011430203914642e-02,-7.480031345039606094e-03,1.322689931839704514e-02,9.910570085048675537e-02,2.670458890497684479e-02,-6.709009408950805664e-02,-9.344554692506790161e-02,1.341097056865692139e-01,1.134298816323280334e-01,-1.024820506572723389e-01,-1.954946815967559814e-01,-1.724156588315963745e-01,9.577804803848266602e-02,1.083988696336746216e-01,-7.913348823785781860e-02,1.326408088207244873e-01,-8.644716441631317139e-02,1.576583087444305420e-02,8.598539233207702637e-02,-9.312091022729873657e-02,-1.396689098328351974e-02,-1.363860256969928741e-02,1.096281409263610840e-01,3.308805450797080994e-02,8.076323568820953369e-02,7.286544889211654663e-02,-1.163567155599594116e-01,7.514122873544692993e-02,-4.250016063451766968e-02,-9.543418884277343750e-02,6.562129408121109009e-02,1.000063568353652954e-01,5.547992512583732605e-02,-1.595320105552673340e-01,1.768165268003940582e-02,7.880935817956924438e-02,7.445929077221080661e-05,8.725241571664810181e-02,1.040197312831878662e-01,-1.077225282788276672e-01,4.140728712081909180e-02,6.682204455137252808e-02,-4.367152228951454163e-02,-1.497694700956344604e-01,-1.368705183267593384e-01,-1.113195121288299561e-01,-1.753444671630859375e-01,5.823807418346405029e-02,5.005961656570434570e-02,-1.116722449660301208e-01,-1.807381808757781982e-01,-6.945864111185073853e-02,-2.142889201641082764e-01,-2.087205834686756134e-02
-1.956463009119033813e-01,6.975356489419937134e-02,8.346072398126125336e-03,8.464520424604415894e-02,8.774140477180480957e-02,2.011256292462348938e-02,-1.103727445006370544e-01,-6.072164177894592285e-01,3.615911304950714111e-02,-1.200069189071655273e-01,2.245666533708572388e-01,-7.158348709344863892e-02,-7.699114084243774414e-01,1.706569492816925049e-01,8.022924512624740601e-02,-1.208805069327354431e-01,-8.123750239610671997e-02,7.633251696825027466e-02,-1.266041547060012817e-01,9.513215720653533936e-02,2.378731518983840942e-01,5.116095300763845444e-03,-1.357695460319519043e-01,3.307048976421356201e-01,-1.090369597077369690e-01,-2.078784406185150146e-01,6.819070130586624146e-02,-4.947827756404876709e-01,2.220061607658863068e-02,1.357929110527038574e-01,3.130190968513488770e-01,-2.321923524141311646e-01,-1.005314141511917114e-01,-9.112600237131118774e-02,1.505247652530670166e-01,-1.118834391236305237e-01,-1.522661298513412476e-01,9.599517285823822021e-02,-1.465997425839304924e-03,1.012152954936027527e-01,-4.414890706539154053e-02,-2.570851743221282959e-01,-1.385015845298767090e-01,-2.838873267173767090e-01,-5.914167501032352448e-03,-6.253931522369384766e-01,2.690971828997135162e-02,1.235079094767570496e-01,1.730993688106536865e-01,-6.226877570152282715e-01,-3.921613469719886780e-02,4.265904054045677185e-02,-1.063498780131340027e-01,-1.839097142219543457e-01,-4.352656006813049316e-02,-4.007180929183959961e-01,-2.938769161701202393e-01,1.234013140201568604e-01,8.896437357179820538e-04,-2.074181586503982544e-01,1.135393045842647552e-02,-1.980440914630889893e-01,-6.244326010346412659e-02,-1.534886509180068970e-01
-2.838823199272155762e-02,1.392222642898559570e+00,7.165298461914062500e-01,2.342106342315673828e+00,2.015313506126403809e-02,-1.840303093194961548e-01,2.628361061215400696e-02,-1.027356338500976562e+01,-4.396931454539299011e-02,3.501577377319335938e-01,6.513608098030090332e-01,-3.073514103889465332e-01,1.083140563964843750e+01,-6.344783585518598557e-03,3.793129920959472656e-01,1.751755952835083008e+00,-3.749253988265991211e+00,-1.586038589477539062e+00,-9.249944984912872314e-02,1.667889654636383057e-01,-1.099784851074218750e+01,1.286413986235857010e-02,3.512216731905937195e-02,1.744500637054443359e+00,-1.692384719848632812e+00,-4.633802920579910278e-02,1.387341767549514771e-01,1.369724869728088379e+00,-1.308326125144958496e-01,-1.049805879592895508e+00,2.578928470611572266e+00,6.682965904474258423e-02,-5.642567873001098633e-01,1.160451412200927734e+00,1.663417369127273560e-01,-1.119252145290374756e-01,2.755788862705230713e-01,4.643578431569039822e-04,-3.444501385092735291e-02,1.494612097740173340e+00,-7.844694890081882477e-03,-4.931784868240356445e-01,5.559911485761404037e-03,8.480465412139892578e-01,1.829678118228912354e-01,-1.450200557708740234e+00,7.986428737640380859e-01,3.949088975787162781e-03,4.382597208023071289e-01,-6.664695739746093750e-01,-5.836431980133056641e-01,2.292069606482982635e-02,-8.864769339561462402e-02,-5.451275035738945007e-02,-3.909588605165481567e-02,9.021348357200622559e-01,7.122579962015151978e-02,-2.743660449981689453e+00,4.838804006576538086e-01,1.622059822082519531e+00,-1.065534472465515137e+00,-4.199750721454620361e-01,4.500301554799079895e-02,-7.339517772197723389e-02
-1.153016388416290283e-01,-7.977676391601562500e-02,-2.563302405178546906e-02,-4.904750734567642212e-02,1.440005451440811157e-01,2.231342531740665436e-02,-1.090463623404502869e-01,-9.075814485549926758e-02,-3.073358722031116486e-02,-1.178386211395263672e-01,-1.084716320037841797e-01,-1.351724863052368164e-01,-1.459693312644958496e-01,3.579417616128921509e-02,4.989799484610557556e-02,-9.100585430860519409e-02,1.611199229955673218e-01,-5.051757395267486572e-02,-1.683304607868194580e-01,1.130907014012336731e-01,-3.278753906488418579e-02,1.137222573161125183e-01,-7.637763023376464844e-02,-6.906630843877792358e-02,-1.103168725967407227e-02,-1.622403860092163086e-01,1.564318835735321045e-01,3.801918774843215942e-02,1.298333853483200073e-01,5.201676860451698303e-02,1.876543834805488586e-02,1.102823298424482346e-02,-5.984932649880647659e-03,-1.191921532154083252e-02,1.802075356245040894e-01,-1.793066561222076416e-01,1.551916450262069702e-01,-5.418756231665611267e-02,-2.727368287742137909e-02,4.852175340056419373e-02,1.197780817747116089e-01,-1.198447272181510925e-01,9.814542531967163086e-02,-1.799830049276351929e-01,7.801793515682220459e-02,-1.551080644130706787e-01,-1.290134619921445847e-03,8.029434829950332642e-02,-2.909832820296287537e-02,-3.065830282866954803e-02,9.960436820983886719e-02,7.380841299891471863e-03,-1.300464719533920288e-01,1.204545125365257263e-01,-9.552801400423049927e-02,1.005749627947807312e-01,1.210103929042816162e-01,7.303454913198947906e-03,-2.853098139166831970e-02,5.826245620846748352e-02,1.550368517637252808e-01,-1.533904075622558594e-01,-1.386009305715560913e-01,8.186832815408706665e-02
1.090017482638359070e-01,3.267989680171012878e-02,-1.039392198435962200e-03,1.990612387657165527e+00,-5.364401265978813171e-02,-1.467558294534683228e-01,-2.044538855552673340e-01,-1.876121401786804199e+00,-5.905140638351440430e-01,-6.940718650817871094e+00,-2.219587087631225586e+00,-1.225505098700523376e-01,-6.022188663482666016e+00,4.070298746228218079e-02,1.941129565238952637e-01,-2.329065084457397461e+00,4.700411796569824219e+00,-1.689373731613159180e+00,-6.643187254667282104e-02,-3.066873550415039062e-02,-2.293705701828002930e+00,-1.508577018976211548e-01,1.050810824381187558e-04,1.533682584762573242e+00,-7.775539159774780273e-01,-1.503312587738037109e-01,6.791797280311584473e-02,-2.551373720169067383e+00,-1.170638725161552429e-01,-6.207185387611389160e-01,2.580532789230346680e+00,1.305212639272212982e-02,4.359424412250518799e-01,9.759606122970581055e-01,2.747356653213500977e+00,-1.131508201360702515e-01,-7.527056336402893066e-02,4.457524977624416351e-03,4.071258808835409582e-05,1.927969418466091156e-02,-2.375978380441665649e-01,1.909456215798854828e-02,2.942519262433052063e-02,2.439392089843750000e+00,1.225144416093826294e-02,-1.656903475522994995e-01,1.896497845649719238e+00,1.680156774818897247e-02,3.029469549655914307e-01,-9.251456856727600098e-01,-8.456142425537109375e+00,-1.211775875091552734e+01,-4.485484678298234940e-04,6.648755073547363281e-01,-1.230212152004241943e-01,-3.044205605983734131e-01,-2.180790901184082031e-01,-2.780082702636718750e+00,-8.513390421867370605e-01,1.703978300094604492e+00,-1.112824201583862305e+00,-1.528243660926818848e+00,-5.866702273488044739e-02,-3.759460747241973877e-01
4.055493697524070740e-02,-2.479426376521587372e-02,-1.466958075761795044e-01,-1.261216998100280762e-01,-1.263051759451627731e-02,-1.536759138107299805e-01,2.469382584095001221e-01,-2.361937165260314941e-01,-4.285855591297149658e-02,-1.890302449464797974e-01,1.093467250466346741e-01,1.580795049667358398e-01,-3.104286789894104004e-01,1.276478320360183716e-01,1.344952136278152466e-01,7.005453854799270630e-02,6.828103959560394287e-02,-9.531997889280319214e-02,-3.357391431927680969e-02,1.878334134817123413e-01,-1.565717905759811401e-01,-1.899682283401489258e-01,-1.093490496277809143e-01,-1.776513010263442993e-01,1.574898809194564819e-01,-2.051529884338378906e-01,5.270106345415115356e-02,9.739889763295650482e-03,1.292459815740585327e-01,2.198043763637542725e-01,-1.555531844496726990e-02,-5.481396988034248352e-02,-8.678490668535232544e-02,-2.448110468685626984e-02,1.385629922151565552e-01,-1.352309882640838623e-01,7.878930121660232544e-02,5.974902585148811340e-02,-8.081865310668945312e-02,3.489175438880920410e-02,-1.635685376822948456e-02,-2.561774849891662598e-01,-8.805704116821289062e-02,-8.716788142919540405e-02,-3.338739275932312012e-02,-1.401952356100082397e-01,2.198182977735996246e-02,-7.122603803873062134e-02,-1.648167073726654053e-01,-5.232806205749511719e-01,1.615781337022781372e-02,-6.087093148380517960e-03,1.165304780006408691e-01,-1.451162248849868774e-01,3.654742613434791565e-02,1.330308467149734497e-01,-1.029163822531700134e-01,6.860800832509994507e-02,-1.793244108557701111e-02,1.336543560028076172e-01,-8.718273788690567017e-02,-2.184887528419494629e-01,-6.451700627803802490e-02,-1.720722466707229614e-01
4.646037518978118896e-02,-8.066621422767639160e-02,-6.219765171408653259e-02,-1.331195682287216187e-01,9.426271170377731323e-02,4.861657693982124329e-02,-1.125330999493598938e-01,-6.342661380767822266e-02,-4.794494807720184326e-02,-9.329602122306823730e-02,-9.088457375764846802e-02,-1.686696261167526245e-01,-1.615997403860092163e-01,-1.203894764184951782e-01,1.424393709748983383e-02,-1.584606617689132690e-01,6.346033513545989990e-02,-2.483952790498733521e-02,-1.911190152168273926e-01,-1.725079119205474854e-01,-2.104953378438949585e-01,-7.157264649868011475e-02,1.058333963155746460e-01,-2.342679537832736969e-02,1.076922379434108734e-02,1.126745790243148804e-01,7.561161648482084274e-03,1.014338340610265732e-02,-1.197911873459815979e-01,-2.405720949172973633e-02,2.635330893099308014e-03,-5.848587304353713989e-02,-1.284730732440948486e-01,-1.125210374593734741e-01,4.709442332386970520e-02,-1.688450872898101807e-01,1.219900771975517273e-01,1.399356126785278320e-01,1.212895140051841736e-01,1.370188891887664795e-01,1.024422422051429749e-01,-5.824368819594383240e-02,5.909014120697975159e-02,3.233100473880767822e-02,-1.364151388406753540e-01,5.047072470188140869e-02,1.250910572707653046e-03,-1.207480430603027344e-01,-1.499719824641942978e-02,-1.300694495439529419e-01,-5.398337263613939285e-03,-7.867820560932159424e-02,1.039409413933753967e-01,8.542475104331970215e-02,-2.724660187959671021e-02,-3.979289904236793518e-02,1.475658416748046875e-01,-1.312838196754455566e-01,-1.850764900445938110e-01,-1.617150008678436279e-01,-4.569032043218612671e-02,9.092002362012863159e-02,-8.815788477659225464e-02,-1.439189463853836060e-01
1.376678496599197388e-01,1.497253894805908203e+00,2.677742481231689453e+00,2.127164602279663086e+00,-3.981474041938781738e-02,1.628904640674591064e-01,1.787218637764453888e-02,-4.214113235473632812e+00,-3.499436378479003906e-01,-1.889685869216918945e+00,2.129276394844055176e-01,-3.439123332500457764e-01,2.519232988357543945e+00,1.172021403908729553e-02,2.489909648895263672e+00,-8.617144078016281128e-02,1.067578315734863281e+00,-2.678160429000854492e+00,-1.759201884269714355e-01,-9.395886659622192383e-01,-2.903559446334838867e+00,3.958838433027267456e-02,-9.068611264228820801e-02,1.840260744094848633e+00,2.263639420270919800e-01,-6.069571711122989655e-03,7.239562273025512695e-02,-2.310619592666625977e+00,-2.543617784976959229e-02,-1.002817869186401367e+00,-5.082377910614013672e+00,-2.419748008251190186e-01,2.436645269393920898e+00,-5.269134044647216797e-01,-6.114847064018249512e-01,-2.163791209459304810e-01,-2.559614777565002441e-01,-1.728947013616561890e-01,7.225951552391052246e-02,-3.536562621593475342e-01,3.496567904949188232e-01,3.603578507900238037e-01,7.496896386146545410e-02,6.666670799255371094e+00,-4.503015577793121338e-01,-1.339941406250000000e+01,8.804731369018554688e-01,2.760561765171587467e-04,-4.721289873123168945e-01,1.404781579971313477e+00,-3.050731420516967773e+00,-3.487027168273925781e+00,-3.640899062156677246e-01,2.786182641983032227e+00,-9.430148452520370483e-02,-2.502239942550659180e+00,-2.969830036163330078e-01,-3.302804708480834961e+00,-1.327559202909469604e-01,-2.530224800109863281e+00,1.341988801956176758e+00,-7.598153114318847656e+00,5.289052426815032959e-02,3.739544749259948730e-02
1.079176217317581177e-01,7.957748770713806152e-01,1.804524660110473633e-01,-9.695628166198730469e+00,1.204026397317647934e-02,-9.888936579227447510e-02,-1.474975049495697021e-01,1.524258255958557129e+00,-3.321306407451629639e-01,-1.015813112258911133e+00,-7.270712852478027344e+00,-4.189199507236480713e-01,-1.369310092926025391e+01,-2.947929501533508301e-02,4.019722640514373779e-01,-5.110803127288818359e+00,-3.912089169025421143e-01,-4.818741321563720703e+00,-5.214185640215873718e-02,-1.728234291076660156e-01,6.850923895835876465e-01,-4.081558883190155029e-01,1.429078876972198486e-01,-8.699907302856445312e+00,1.885685920715332031e+00,-9.112353436648845673e-03,-1.363462116569280624e-02,1.716465473175048828e+00,-2.168870568275451660e-01,3.276470303535461426e-01,5.903580784797668457e-01,-1.904142200946807861e-01,7.551906108856201172e-01,-3.085078477859497070e+00,-3.627124726772308350e-01,-3.628695756196975708e-02,4.696981608867645264e-01,-5.701764672994613647e-02,-1.049710586667060852e-01,1.354429960250854492e+00,-1.081307977437973022e-01,1.857516169548034668e-01,-1.284767314791679382e-02,-1.078237247467041016e+01,-2.623124122619628906e-01,6.070537567138671875e-01,1.775491237640380859e+00,-8.700802922248840332e-02,-1.133624613285064697e-01,-1.387662053108215332e+00,-6.438916683197021484e+00,-1.067555189132690430e+00,-1.256729960441589355e-01,-3.587846279144287109e+00,1.686019264161586761e-02,-3.402118682861328125e-01,-3.957360982894897461e-01,-3.582214832305908203e+00,-7.304837107658386230e-01,1.479041695594787598e+00,-2.562949657440185547e+00,-1.776032000780105591e-01,-1.920429319143295288e-01,-8.079367130994796753e-02
-1.631567329168319702e-01,3.936680257320404053e-01,1.477379322052001953e+00,-6.189162254333496094e+00,-4.625517874956130981e-02,1.672832481563091278e-02,-2.644989639520645142e-02,-3.689912796020507812e+00,-2.774082422256469727e-01,3.917210996150970459e-01,1.917000174522399902e+00,-2.172076515853404999e-02,-1.153641700744628906e+01,1.626809388399124146e-01,9.331741929054260254e-01,-2.856173992156982422e+00,-1.369682073593139648e+00,-1.336960792541503906e+00,-9.128027409315109253e-02,3.132676482200622559e-01,-2.006527185440063477e+00,-2.347642630338668823e-01,1.044951379299163818e-01,8.346945047378540039e-01,-1.450488090515136719e+00,-6.253761053085327148e-02,-2.236452698707580566e-02,-5.195827007293701172e+00,-3.112059831619262695e-01,-7.903444021940231323e-02,-2.411157846450805664e+00,-2.151039540767669678e-01,-9.761582314968109131e-02,3.873039782047271729e-01,-3.767539560794830322e-01,1.499567031860351562e-01,-6.288470029830932617e-01,-6.057155132293701172e-02,-9.785349667072296143e-02,-1.634932875633239746e+00,6.289963722229003906e-01,9.625300019979476929e-02,-1.107174009084701538e-01,-1.939679503440856934e+00,-3.520286083221435547e-01,-3.985227048397064209e-01,1.965298891067504883e+00,-8.111735433340072632e-02,-1.686526060104370117e+00,-1.493417382240295410e+00,-1.707710504531860352e+00,-8.963260054588317871e-02,8.798280358314514160e-02,-7.385268807411193848e-01,9.272905997931957245e-03,-9.199060201644897461e-01,-2.416872084140777588e-01,9.883584976196289062e-01,2.606432139873504639e-01,4.180607944726943970e-02,2.210560083389282227e+00,-1.208410263061523438e+00,3.429951146245002747e-02,-1.870017498731613159e-01
-2.085146158933639526e-01,-2.313068628311157227e+00,-7.352178692817687988e-01,-1.121933221817016602e+00,1.594228483736515045e-02,-2.299044728279113770e-01,-4.147259294986724854e-01,-3.592393493652343750e+01,7.061994820833206177e-02,-2.017972230911254883e+00,-6.763122677803039551e-01,-1.864557564258575439e-01,1.539888262748718262e+00,-6.648021191358566284e-02,-1.220006942749023438e-01,4.407634139060974121e-01,5.518797785043716431e-02,5.693038702011108398e-01,-2.422191947698593140e-02,-1.851580142974853516e-01,3.760675191879272461e+00,1.559490263462066650e-01,3.856703266501426697e-02,-6.493968367576599121e-01,-4.512922763824462891e+00,-1.384624391794204712e-01,-4.912703484296798706e-02,2.515044808387756348e-01,-1.907342821359634399e-01,4.353708028793334961e-01,4.535369202494621277e-02,-5.127621069550514221e-02,2.882250584661960602e-02,-3.400208711624145508e+00,-2.584709823131561279e-01,3.024946432560682297e-03,1.072242140769958496e+00,-2.104839533567428589e-01,-1.423700805753469467e-02,-7.760071754455566406e-01,-1.701367735862731934e+00,2.281828969717025757e-01,-1.834585815668106079e-01,-6.827780008316040039e-01,-2.277672439813613892e-01,-1.986851096153259277e-01,-1.904583334922790527e+00,-1.890882700681686401e-01,-4.736710488796234131e-01,-2.707752883434295654e-01,-3.984594821929931641e+00,3.724513202905654907e-02,-1.040988489985466003e-01,-3.143658936023712158e-01,3.525887429714202881e-02,-1.060702428221702576e-01,-1.667025536298751831e-01,-1.025100350379943848e+00,3.537662699818611145e-02,4.033849239349365234e-01,1.545021086931228638e-01,3.837323427200317383e+00,5.654527619481086731e-02,-1.338837295770645142e-01
